case_id,param_i,param_j,correlation
57,epi_plasma2_thz,epi_thickness_um,0.003385826663695468
57,epi_plasma2_thz,epi_plasma1_thz,-0.9764037425993298
57,epi_plasma2_thz,epi_gamma1_thz,0.9570426839850688
57,epi_plasma2_thz,epi_plasma2_thz,1.0
57,epi_plasma2_thz,epi_gamma2_thz,0.9422249552187891
57,epi_plasma2_thz,oxide_thickness_um,-0.19131079362449377
57,epi_gamma2_thz,epi_thickness_um,-0.025570274910617054
57,epi_gamma2_thz,epi_plasma1_thz,-0.9740509401812146
57,epi_gamma2_thz,epi_gamma1_thz,0.836251737471948
57,epi_gamma2_thz,epi_plasma2_thz,0.9422249552187891
57,epi_gamma2_thz,epi_gamma2_thz,1.0
57,epi_gamma2_thz,oxide_thickness_um,-0.19069876872931252
57,oxide_thickness_um,epi_thickness_um,-0.8837767492279612
57,oxide_thickness_um,epi_plasma1_thz,0.18823431099280927
57,oxide_thickness_um,epi_gamma1_thz,-0.2291002825162856
57,oxide_thickness_um,epi_plasma2_thz,-0.19131079362449377
57,oxide_thickness_um,epi_gamma2_thz,-0.19069876872931252
57,oxide_thickness_um,oxide_thickness_um,1.0
58,epi_thickness_um,epi_thickness_um,1.0
58,epi_thickness_um,epi_plasma1_thz,0.029464067220163644
58,epi_thickness_um,epi_gamma1_thz,0.02769624781109193
58,epi_thickness_um,epi_plasma2_thz,0.0017958962494406445
58,epi_thickness_um,epi_gamma2_thz,-0.026990360934591145
58,epi_thickness_um,oxide_thickness_um,-0.8834008869742669
58,epi_plasma1_thz,epi_thickness_um,0.029464067220163644
58,epi_plasma1_thz,epi_plasma1_thz,1.0
58,epi_plasma1_thz,epi_gamma1_thz,-0.8834446999225051
58,epi_plasma1_thz,epi_plasma2_thz,-0.9749796020294756
58,epi_plasma1_thz,epi_gamma2_thz,-0.9734235886366309
58,epi_plasma1_thz,oxide_thickness_um,0.1860341576615728
58,epi_gamma1_thz,epi_thickness_um,0.02769624781109193
58,epi_gamma1_thz,epi_plasma1_thz,-0.8834446999225051
58,epi_gamma1_thz,epi_gamma1_thz,1.0
58,epi_gamma1_thz,epi_plasma2_thz,0.956294967363997
58,epi_gamma1_thz,epi_gamma2_thz,0.8335445440994814
58,epi_gamma1_thz,oxide_thickness_um,-0.2267809788961763
58,epi_plasma2_thz,epi_thickness_um,0.0017958962494406445
58,epi_plasma2_thz,epi_plasma1_thz,-0.9749796020294756
58,epi_plasma2_thz,epi_gamma1_thz,0.956294967363997
58,epi_plasma2_thz,epi_plasma2_thz,1.0
58,epi_plasma2_thz,epi_gamma2_thz,0.9408510528288203
58,epi_plasma2_thz,oxide_thickness_um,-0.18906197722787826
58,epi_gamma2_thz,epi_thickness_um,-0.026990360934591145
58,epi_gamma2_thz,epi_plasma1_thz,-0.9734235886366309
58,epi_gamma2_thz,epi_gamma1_thz,0.8335445440994814
58,epi_gamma2_thz,epi_plasma2_thz,0.9408510528288203
58,epi_gamma2_thz,epi_gamma2_thz,1.0
58,epi_gamma2_thz,oxide_thickness_um,-0.18920415086091188
58,oxide_thickness_um,epi_thickness_um,-0.8834008869742669
58,oxide_thickness_um,epi_plasma1_thz,0.1860341576615728
58,oxide_thickness_um,epi_gamma1_thz,-0.2267809788961763
58,oxide_thickness_um,epi_plasma2_thz,-0.18906197722787826
58,oxide_thickness_um,epi_gamma2_thz,-0.18920415086091188
58,oxide_thickness_um,oxide_thickness_um,1.0
59,epi_thickness_um,epi_thickness_um,1.0
59,epi_thickness_um,epi_plasma1_thz,0.031881644177521436
59,epi_thickness_um,epi_gamma1_thz,0.025573060102713634
59,epi_thickness_um,epi_plasma2_thz,0.00017636395843541983
59,epi_thickness_um,epi_gamma2_thz,-0.02843740282365534
59,epi_thickness_um,oxide_thickness_um,-0.8830365712595118
59,epi_plasma1_thz,epi_thickness_um,0.031881644177521436
59,epi_plasma1_thz,epi_plasma1_thz,1.0
59,epi_plasma1_thz,epi_gamma1_thz,-0.8796166608884453
59,epi_plasma1_thz,epi_plasma2_thz,-0.9734873519845657
59,epi_plasma1_thz,epi_gamma2_thz,-0.972772113249798
59,epi_plasma1_thz,oxide_thickness_um,0.18379679716846048
59,epi_gamma1_thz,epi_thickness_um,0.025573060102713634
59,epi_gamma1_thz,epi_plasma1_thz,-0.8796166608884453
59,epi_gamma1_thz,epi_gamma1_thz,1.0
59,epi_gamma1_thz,epi_plasma2_thz,0.9555437669180403
59,epi_gamma1_thz,epi_gamma2_thz,0.8308482840500041
59,epi_gamma1_thz,oxide_thickness_um,-0.2244601824589404
59,epi_plasma2_thz,epi_thickness_um,0.00017636395843541983
59,epi_plasma2_thz,epi_plasma1_thz,-0.9734873519845657
59,epi_plasma2_thz,epi_gamma1_thz,0.9555437669180403
59,epi_plasma2_thz,epi_plasma2_thz,1.0
59,epi_plasma2_thz,epi_gamma2_thz,0.9394674235312849
59,epi_plasma2_thz,oxide_thickness_um,-0.18678786191179914
59,epi_gamma2_thz,epi_thickness_um,-0.02843740282365534
59,epi_gamma2_thz,epi_plasma1_thz,-0.972772113249798
59,epi_gamma2_thz,epi_gamma1_thz,0.8308482840500041
59,epi_gamma2_thz,epi_plasma2_thz,0.9394674235312849
59,epi_gamma2_thz,epi_gamma2_thz,1.0
59,epi_gamma2_thz,oxide_thickness_um,-0.18768135939971756
59,oxide_thickness_um,epi_thickness_um,-0.8830365712595118
59,oxide_thickness_um,epi_plasma1_thz,0.18379679716846048
59,oxide_thickness_um,epi_gamma1_thz,-0.2244601824589404
59,oxide_thickness_um,epi_plasma2_thz,-0.18678786191179914
59,oxide_thickness_um,epi_gamma2_thz,-0.18768135939971756
59,oxide_thickness_um,oxide_thickness_um,1.0
60,epi_thickness_um,epi_thickness_um,1.0
60,epi_thickness_um,epi_plasma1_thz,0.03429435771904626
60,epi_thickness_um,epi_gamma1_thz,0.023458058790950042
60,epi_thickness_um,epi_plasma2_thz,-0.001445318508672196
60,epi_thickness_um,epi_gamma2_thz,-0.0298873590900525
60,epi_thickness_um,oxide_thickness_um,-0.8826939586296925
60,epi_plasma1_thz,epi_thickness_um,0.03429435771904626
60,epi_plasma1_thz,epi_plasma1_thz,1.0
60,epi_plasma1_thz,epi_gamma1_thz,-0.8757633774098073
60,epi_plasma1_thz,epi_plasma2_thz,-0.9719583537698854
60,epi_plasma1_thz,epi_gamma2_thz,-0.9720958843597967
60,epi_plasma1_thz,oxide_thickness_um,0.1815216087449383
60,epi_gamma1_thz,epi_thickness_um,0.023458058790950042
60,epi_gamma1_thz,epi_plasma1_thz,-0.8757633774098073
60,epi_gamma1_thz,epi_gamma1_thz,1.0
60,epi_gamma1_thz,epi_plasma2_thz,0.9547973372887434
60,epi_gamma1_thz,epi_gamma2_thz,0.8281793260669894
60,epi_gamma1_thz,oxide_thickness_um,-0.22209346694917703
60,epi_plasma2_thz,epi_thickness_um,-0.001445318508672196
60,epi_plasma2_thz,epi_plasma1_thz,-0.9719583537698854
60,epi_plasma2_thz,epi_gamma1_thz,0.9547973372887434
60,epi_plasma2_thz,epi_plasma2_thz,1.0
60,epi_plasma2_thz,epi_gamma2_thz,0.9380827207717193
60,epi_plasma2_thz,oxide_thickness_um,-0.18446494843974728
60,epi_gamma2_thz,epi_thickness_um,-0.0298873590900525
60,epi_gamma2_thz,epi_plasma1_thz,-0.9720958843597967
60,epi_gamma2_thz,epi_gamma1_thz,0.8281793260669894
60,epi_gamma2_thz,epi_plasma2_thz,0.9380827207717193
60,epi_gamma2_thz,epi_gamma2_thz,1.0
60,epi_gamma2_thz,oxide_thickness_um,-0.1861117472190097
60,oxide_thickness_um,epi_thickness_um,-0.8826939586296925
60,oxide_thickness_um,epi_plasma1_thz,0.1815216087449383
60,oxide_thickness_um,epi_gamma1_thz,-0.22209346694917703
60,oxide_thickness_um,epi_plasma2_thz,-0.18446494843974728
60,oxide_thickness_um,epi_gamma2_thz,-0.1861117472190097
60,oxide_thickness_um,oxide_thickness_um,1.0
61,epi_thickness_um,epi_thickness_um,1.0
61,epi_thickness_um,epi_plasma1_thz,0.03671221148505351
61,epi_thickness_um,epi_gamma1_thz,0.02134737113094838
61,epi_thickness_um,epi_plasma2_thz,-0.003073518272487639
61,epi_thickness_um,epi_gamma2_thz,-0.031343094234035744
61,epi_thickness_um,oxide_thickness_um,-0.8823671798143381
61,epi_plasma1_thz,epi_thickness_um,0.03671221148505351
61,epi_plasma1_thz,epi_plasma1_thz,1.0
61,epi_plasma1_thz,epi_gamma1_thz,-0.8718615662657987
61,epi_plasma1_thz,epi_plasma2_thz,-0.9703821897262352
61,epi_plasma1_thz,epi_gamma2_thz,-0.9713962437337851
61,epi_plasma1_thz,oxide_thickness_um,0.17922224531714145
61,epi_gamma1_thz,epi_thickness_um,0.02134737113094838
61,epi_gamma1_thz,epi_plasma1_thz,-0.8718615662657987
61,epi_gamma1_thz,epi_gamma1_thz,1.0
61,epi_gamma1_thz,epi_plasma2_thz,0.9540539974066136
61,epi_gamma1_thz,epi_gamma2_thz,0.8255392667541535
61,epi_gamma1_thz,oxide_thickness_um,-0.2197171477832074
61,epi_plasma2_thz,epi_thickness_um,-0.003073518272487639
61,epi_plasma2_thz,epi_plasma1_thz,-0.9703821897262352
61,epi_plasma2_thz,epi_gamma1_thz,0.9540539974066136
61,epi_plasma2_thz,epi_plasma2_thz,1.0
61,epi_plasma2_thz,epi_gamma2_thz,0.9366981197212796
61,epi_plasma2_thz,oxide_thickness_um,-0.18211902144443015
61,epi_gamma2_thz,epi_thickness_um,-0.031343094234035744
61,epi_gamma2_thz,epi_plasma1_thz,-0.9713962437337851
61,epi_gamma2_thz,epi_gamma1_thz,0.8255392667541535
61,epi_gamma2_thz,epi_plasma2_thz,0.9366981197212796
61,epi_gamma2_thz,epi_gamma2_thz,1.0
61,epi_gamma2_thz,oxide_thickness_um,-0.1845155931375676
61,oxide_thickness_um,epi_thickness_um,-0.8823671798143381
61,oxide_thickness_um,epi_plasma1_thz,0.17922224531714145
61,oxide_thickness_um,epi_gamma1_thz,-0.2197171477832074
61,oxide_thickness_um,epi_plasma2_thz,-0.18211902144443015
61,oxide_thickness_um,epi_gamma2_thz,-0.1845155931375676
61,oxide_thickness_um,oxide_thickness_um,1.0
62,epi_thickness_um,epi_thickness_um,1.0
62,epi_thickness_um,epi_plasma1_thz,0.03918436057948464
62,epi_thickness_um,epi_gamma1_thz,0.019211192796782683
62,epi_thickness_um,epi_plasma2_thz,-0.004735678272347204
62,epi_thickness_um,epi_gamma2_thz,-0.03283115982704039
62,epi_thickness_um,oxide_thickness_um,-0.8820446531683589
62,epi_plasma1_thz,epi_thickness_um,0.03918436057948464
62,epi_plasma1_thz,epi_plasma1_thz,1.0
62,epi_plasma1_thz,epi_gamma1_thz,-0.8678042661039922
62,epi_plasma1_thz,epi_plasma2_thz,-0.9687116270882492
62,epi_plasma1_thz,epi_gamma2_thz,-0.9706668483355442
62,epi_plasma1_thz,oxide_thickness_um,0.17689573811625323
62,epi_gamma1_thz,epi_thickness_um,0.019211192796782683
62,epi_gamma1_thz,epi_plasma1_thz,-0.8678042661039922
62,epi_gamma1_thz,epi_gamma1_thz,1.0
62,epi_gamma1_thz,epi_plasma2_thz,0.9533011289433527
62,epi_gamma1_thz,epi_gamma2_thz,0.8228964549291017
62,epi_gamma1_thz,oxide_thickness_um,-0.21737470294909042
62,epi_plasma2_thz,epi_thickness_um,-0.004735678272347204
62,epi_plasma2_thz,epi_plasma1_thz,-0.9687116270882492
62,epi_plasma2_thz,epi_gamma1_thz,0.9533011289433527
62,epi_plasma2_thz,epi_plasma2_thz,1.0
62,epi_plasma2_thz,epi_gamma2_thz,0.935296958650324
62,epi_plasma2_thz,oxide_thickness_um,-0.1797720221013557
62,epi_gamma2_thz,epi_thickness_um,-0.03283115982704039
62,epi_gamma2_thz,epi_plasma1_thz,-0.9706668483355442
62,epi_gamma2_thz,epi_gamma1_thz,0.8228964549291017
62,epi_gamma2_thz,epi_plasma2_thz,0.935296958650324
62,epi_gamma2_thz,epi_gamma2_thz,1.0
62,epi_gamma2_thz,oxide_thickness_um,-0.18291162987660067
62,oxide_thickness_um,epi_thickness_um,-0.8820446531683589
62,oxide_thickness_um,epi_plasma1_thz,0.17689573811625323
62,oxide_thickness_um,epi_gamma1_thz,-0.21737470294909042
62,oxide_thickness_um,epi_plasma2_thz,-0.1797720221013557
62,oxide_thickness_um,epi_gamma2_thz,-0.18291162987660067
62,oxide_thickness_um,oxide_thickness_um,1.0
63,epi_thickness_um,epi_thickness_um,1.0
63,epi_thickness_um,epi_plasma1_thz,0.041650217955256634
63,epi_thickness_um,epi_gamma1_thz,0.01708815755742174
63,epi_thickness_um,epi_plasma2_thz,-0.006395897134884502
63,epi_thickness_um,epi_gamma2_thz,-0.03431911880976953
63,epi_thickness_um,oxide_thickness_um,-0.8817396224177175
63,epi_plasma1_thz,epi_thickness_um,0.041650217955256634
63,epi_plasma1_thz,epi_plasma1_thz,1.0
63,epi_plasma1_thz,epi_gamma1_thz,-0.863708222549698
63,epi_plasma1_thz,epi_plasma2_thz,-0.9669968102282399
63,epi_plasma1_thz,epi_gamma2_thz,-0.9699103124427467
63,epi_plasma1_thz,oxide_thickness_um,0.17454479021244834
63,epi_gamma1_thz,epi_thickness_um,0.01708815755742174
63,epi_gamma1_thz,epi_plasma1_thz,-0.863708222549698
63,epi_gamma1_thz,epi_gamma1_thz,1.0
63,epi_gamma1_thz,epi_plasma2_thz,0.9525515855830681
63,epi_gamma1_thz,epi_gamma2_thz,0.820279290799403
63,epi_gamma1_thz,oxide_thickness_um,-0.21501010877867574
63,epi_plasma2_thz,epi_thickness_um,-0.006395897134884502
63,epi_plasma2_thz,epi_plasma1_thz,-0.9669968102282399
63,epi_plasma2_thz,epi_gamma1_thz,0.9525515855830681
63,epi_plasma2_thz,epi_plasma2_thz,1.0
63,epi_plasma2_thz,epi_gamma2_thz,0.9338946032390818
63,epi_plasma2_thz,oxide_thickness_um,-0.17739544410071661
63,epi_gamma2_thz,epi_thickness_um,-0.03431911880976953
63,epi_gamma2_thz,epi_plasma1_thz,-0.9699103124427467
63,epi_gamma2_thz,epi_gamma1_thz,0.820279290799403
63,epi_gamma2_thz,epi_plasma2_thz,0.9338946032390818
63,epi_gamma2_thz,epi_gamma2_thz,1.0
63,epi_gamma2_thz,oxide_thickness_um,-0.18127668200055205
63,oxide_thickness_um,epi_thickness_um,-0.8817396224177175
63,oxide_thickness_um,epi_plasma1_thz,0.17454479021244834
63,oxide_thickness_um,epi_gamma1_thz,-0.21501010877867574
63,oxide_thickness_um,epi_plasma2_thz,-0.17739544410071661
63,oxide_thickness_um,epi_gamma2_thz,-0.18127668200055205
63,oxide_thickness_um,oxide_thickness_um,1.0
64,epi_thickness_um,epi_thickness_um,1.0
64,epi_thickness_um,epi_plasma1_thz,0.04409757119262212
64,epi_thickness_um,epi_gamma1_thz,0.01498699130915339
64,epi_thickness_um,epi_plasma2_thz,-0.008046049066251351
64,epi_thickness_um,epi_gamma2_thz,-0.03579886809845065
64,epi_thickness_um,oxide_thickness_um,-0.8814531091558446
64,epi_plasma1_thz,epi_thickness_um,0.04409757119262212
64,epi_plasma1_thz,epi_plasma1_thz,1.0
64,epi_plasma1_thz,epi_gamma1_thz,-0.8595955743662451
64,epi_plasma1_thz,epi_plasma2_thz,-0.9652476420738366
64,epi_plasma1_thz,epi_gamma2_thz,-0.969128186316517
64,epi_plasma1_thz,oxide_thickness_um,0.1721762049535496
64,epi_gamma1_thz,epi_thickness_um,0.01498699130915339
64,epi_gamma1_thz,epi_plasma1_thz,-0.8595955743662451
64,epi_gamma1_thz,epi_gamma1_thz,1.0
64,epi_gamma1_thz,epi_plasma2_thz,0.9518079199067323
64,epi_gamma1_thz,epi_gamma2_thz,0.8176959780351922
64,epi_gamma1_thz,oxide_thickness_um,-0.21262567033903151
64,epi_plasma2_thz,epi_thickness_um,-0.008046049066251351
64,epi_plasma2_thz,epi_plasma1_thz,-0.9652476420738366
64,epi_plasma2_thz,epi_gamma1_thz,0.9518079199067323
64,epi_plasma2_thz,epi_plasma2_thz,1.0
64,epi_plasma2_thz,epi_gamma2_thz,0.9324959039352219
64,epi_plasma2_thz,oxide_thickness_um,-0.17499369398687797
64,epi_gamma2_thz,epi_thickness_um,-0.03579886809845065
64,epi_gamma2_thz,epi_plasma1_thz,-0.969128186316517
64,epi_gamma2_thz,epi_gamma1_thz,0.8176959780351922
64,epi_gamma2_thz,epi_plasma2_thz,0.9324959039352219
64,epi_gamma2_thz,epi_gamma2_thz,1.0
64,epi_gamma2_thz,oxide_thickness_um,-0.1796134960741979
64,oxide_thickness_um,epi_thickness_um,-0.8814531091558446
64,oxide_thickness_um,epi_plasma1_thz,0.1721762049535496
64,oxide_thickness_um,epi_gamma1_thz,-0.21262567033903151
64,oxide_thickness_um,epi_plasma2_thz,-0.17499369398687797
64,oxide_thickness_um,epi_gamma2_thz,-0.1796134960741979
64,oxide_thickness_um,oxide_thickness_um,1.0
65,epi_thickness_um,epi_thickness_um,1.0
65,epi_thickness_um,epi_plasma1_thz,0.04658462688572114
65,epi_thickness_um,epi_gamma1_thz,0.012876047512011863
65,epi_thickness_um,epi_plasma2_thz,-0.009715191657300995
65,epi_thickness_um,epi_gamma2_thz,-0.03729737447161893
65,epi_thickness_um,oxide_thickness_um,-0.8811701239308299
65,epi_plasma1_thz,epi_thickness_um,0.04658462688572114
65,epi_plasma1_thz,epi_plasma1_thz,1.0
65,epi_plasma1_thz,epi_gamma1_thz,-0.8553160104451358
65,epi_plasma1_thz,epi_plasma2_thz,-0.9633951065483501
65,epi_plasma1_thz,epi_gamma2_thz,-0.9683108023008596
65,epi_plasma1_thz,oxide_thickness_um,0.16979396863657462
65,epi_gamma1_thz,epi_thickness_um,0.012876047512011863
65,epi_gamma1_thz,epi_plasma1_thz,-0.8553160104451358
65,epi_gamma1_thz,epi_gamma1_thz,1.0
65,epi_gamma1_thz,epi_plasma2_thz,0.9510540388064639
65,epi_gamma1_thz,epi_gamma2_thz,0.8151089165880806
65,epi_gamma1_thz,oxide_thickness_um,-0.21029180306957637
65,epi_plasma2_thz,epi_thickness_um,-0.009715191657300995
65,epi_plasma2_thz,epi_plasma1_thz,-0.9633951065483501
65,epi_plasma2_thz,epi_gamma1_thz,0.9510540388064639
65,epi_plasma2_thz,epi_plasma2_thz,1.0
65,epi_plasma2_thz,epi_gamma2_thz,0.9310800399033531
65,epi_plasma2_thz,oxide_thickness_um,-0.17260684778790053
65,epi_gamma2_thz,epi_thickness_um,-0.03729737447161893
65,epi_gamma2_thz,epi_plasma1_thz,-0.9683108023008596
65,epi_gamma2_thz,epi_gamma1_thz,0.8151089165880806
65,epi_gamma2_thz,epi_plasma2_thz,0.9310800399033531
65,epi_gamma2_thz,epi_gamma2_thz,1.0
65,epi_gamma2_thz,oxide_thickness_um,-0.17795741684087235
65,oxide_thickness_um,epi_thickness_um,-0.8811701239308299
65,oxide_thickness_um,epi_plasma1_thz,0.16979396863657462
65,oxide_thickness_um,epi_gamma1_thz,-0.21029180306957637
65,oxide_thickness_um,epi_plasma2_thz,-0.17260684778790053
65,oxide_thickness_um,epi_gamma2_thz,-0.17795741684087235
65,oxide_thickness_um,oxide_thickness_um,1.0
66,epi_thickness_um,epi_thickness_um,1.0
66,epi_thickness_um,epi_plasma1_thz,0.049032308452246424
66,epi_thickness_um,epi_gamma1_thz,0.010801089349291219
66,epi_thickness_um,epi_plasma2_thz,-0.01136186172563048
66,epi_thickness_um,epi_gamma2_thz,-0.03877766333517702
66,epi_thickness_um,oxide_thickness_um,-0.8809099078403362
66,epi_plasma1_thz,epi_thickness_um,0.049032308452246424
66,epi_plasma1_thz,epi_plasma1_thz,1.0
66,epi_plasma1_thz,epi_gamma1_thz,-0.8510642764752696
66,epi_plasma1_thz,epi_plasma2_thz,-0.961528367763516
66,epi_plasma1_thz,epi_gamma2_thz,-0.9674679004836598
66,epi_plasma1_thz,oxide_thickness_um,0.16739520978374522
66,epi_gamma1_thz,epi_thickness_um,0.010801089349291219
66,epi_gamma1_thz,epi_plasma1_thz,-0.8510642764752696
66,epi_gamma1_thz,epi_gamma1_thz,1.0
66,epi_gamma1_thz,epi_plasma2_thz,0.9503095679947756
66,epi_gamma1_thz,epi_gamma2_thz,0.8125604347804117
66,epi_gamma1_thz,oxide_thickness_um,-0.20791529758070226
66,epi_plasma2_thz,epi_thickness_um,-0.01136186172563048
66,epi_plasma2_thz,epi_plasma1_thz,-0.961528367763516
66,epi_plasma2_thz,epi_gamma1_thz,0.9503095679947756
66,epi_plasma2_thz,epi_plasma2_thz,1.0
66,epi_plasma2_thz,epi_gamma2_thz,0.9296713282377316
66,epi_plasma2_thz,oxide_thickness_um,-0.17018261640879878
66,epi_gamma2_thz,epi_thickness_um,-0.03877766333517702
66,epi_gamma2_thz,epi_plasma1_thz,-0.9674679004836598
66,epi_gamma2_thz,epi_gamma1_thz,0.8125604347804117
66,epi_gamma2_thz,epi_plasma2_thz,0.9296713282377316
66,epi_gamma2_thz,epi_gamma2_thz,1.0
66,epi_gamma2_thz,oxide_thickness_um,-0.17626352860643069
66,oxide_thickness_um,epi_thickness_um,-0.8809099078403362
66,oxide_thickness_um,epi_plasma1_thz,0.16739520978374522
66,oxide_thickness_um,epi_gamma1_thz,-0.20791529758070226
66,oxide_thickness_um,epi_plasma2_thz,-0.17018261640879878
66,oxide_thickness_um,epi_gamma2_thz,-0.17626352860643069
66,oxide_thickness_um,oxide_thickness_um,1.0
67,epi_thickness_um,epi_thickness_um,1.0
67,epi_thickness_um,epi_plasma1_thz,0.05145192108337534
67,epi_thickness_um,epi_gamma1_thz,0.00875666282824096
67,epi_thickness_um,epi_plasma2_thz,-0.012990942975232804
67,epi_thickness_um,epi_gamma2_thz,-0.04024263867257944
67,epi_thickness_um,oxide_thickness_um,-0.8806654157756423
67,epi_plasma1_thz,epi_thickness_um,0.05145192108337534
67,epi_plasma1_thz,epi_plasma1_thz,1.0
67,epi_plasma1_thz,epi_gamma1_thz,-0.8468102802181748
67,epi_plasma1_thz,epi_plasma2_thz,-0.9596336282852596
67,epi_plasma1_thz,epi_gamma2_thz,-0.9666012746633688
67,epi_plasma1_thz,oxide_thickness_um,0.16499598709515562
67,epi_gamma1_thz,epi_thickness_um,0.00875666282824096
67,epi_gamma1_thz,epi_plasma1_thz,-0.8468102802181748
67,epi_gamma1_thz,epi_gamma1_thz,1.0
67,epi_gamma1_thz,epi_plasma2_thz,0.9495728208916776
67,epi_gamma1_thz,epi_gamma2_thz,0.8100536844935865
67,epi_gamma1_thz,oxide_thickness_um,-0.2055389721148302
67,epi_plasma2_thz,epi_thickness_um,-0.012990942975232804
67,epi_plasma2_thz,epi_plasma1_thz,-0.9596336282852596
67,epi_plasma2_thz,epi_gamma1_thz,0.9495728208916776
67,epi_plasma2_thz,epi_plasma2_thz,1.0
67,epi_plasma2_thz,epi_gamma2_thz,0.928271852699266
67,epi_plasma2_thz,oxide_thickness_um,-0.16775240373813619
67,epi_gamma2_thz,epi_thickness_um,-0.04024263867257944
67,epi_gamma2_thz,epi_plasma1_thz,-0.9666012746633688
67,epi_gamma2_thz,epi_gamma1_thz,0.8100536844935865
67,epi_gamma2_thz,epi_plasma2_thz,0.928271852699266
67,epi_gamma2_thz,epi_gamma2_thz,1.0
67,epi_gamma2_thz,oxide_thickness_um,-0.17455676313247392
67,oxide_thickness_um,epi_thickness_um,-0.8806654157756423
67,oxide_thickness_um,epi_plasma1_thz,0.16499598709515562
67,oxide_thickness_um,epi_gamma1_thz,-0.2055389721148302
67,oxide_thickness_um,epi_plasma2_thz,-0.16775240373813619
67,oxide_thickness_um,epi_gamma2_thz,-0.17455676313247392
67,oxide_thickness_um,oxide_thickness_um,1.0
68,epi_thickness_um,epi_thickness_um,1.0
68,epi_thickness_um,epi_plasma1_thz,0.05396320882880944
68,epi_thickness_um,epi_gamma1_thz,0.006670565709452032
68,epi_thickness_um,epi_plasma2_thz,-0.014663786596248077
68,epi_thickness_um,epi_gamma2_thz,-0.041750345055355666
68,epi_thickness_um,oxide_thickness_um,-0.8804108740304903
68,epi_plasma1_thz,epi_thickness_um,0.05396320882880944
68,epi_plasma1_thz,epi_plasma1_thz,1.0
68,epi_plasma1_thz,epi_gamma1_thz,-0.8422216507645245
68,epi_plasma1_thz,epi_plasma2_thz,-0.957552323514011
68,epi_plasma1_thz,epi_gamma2_thz,-0.9656794775042005
68,epi_plasma1_thz,oxide_thickness_um,0.16257763897997163
68,epi_gamma1_thz,epi_thickness_um,0.006670565709452032
68,epi_gamma1_thz,epi_plasma1_thz,-0.8422216507645245
68,epi_gamma1_thz,epi_gamma1_thz,1.0
68,epi_gamma1_thz,epi_plasma2_thz,0.9488087508352114
68,epi_gamma1_thz,epi_gamma2_thz,0.8075024071486108
68,epi_gamma1_thz,oxide_thickness_um,-0.20326773932631517
68,epi_plasma2_thz,epi_thickness_um,-0.014663786596248077
68,epi_plasma2_thz,epi_plasma1_thz,-0.957552323514011
68,epi_plasma2_thz,epi_gamma1_thz,0.9488087508352114
68,epi_plasma2_thz,epi_plasma2_thz,1.0
68,epi_plasma2_thz,epi_gamma2_thz,0.9268314322960729
68,epi_plasma2_thz,oxide_thickness_um,-0.16536672799571345
68,epi_gamma2_thz,epi_thickness_um,-0.041750345055355666
68,epi_gamma2_thz,epi_plasma1_thz,-0.9656794775042005
68,epi_gamma2_thz,epi_gamma1_thz,0.8075024071486108
68,epi_gamma2_thz,epi_plasma2_thz,0.9268314322960729
